Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
192,0,2,4,0,0,0,0,0,6,7.8470905e-05,0.0015321265,0.06714644,0.07947645,0.00091762963,0.0008210844,0.8487143,0.0013135596
193,0,2,4,0,0,0,0,1,6,2.8258524e-05,0.00076404004,0.107887246,0.13379246,0.00028079358,0.00042153092,0.7562467,0.0005790134
194,0,2,4,0,0,0,1,0,6,3.0541552e-05,0.0009269914,0.039035212,0.1473842,0.00013478135,0.00044396124,0.80975044,0.0022939483
195,0,2,4,0,0,0,1,1,6,1.0476666e-05,0.00045816877,0.058540773,0.23951554,4.0572304e-05,0.00021118658,0.7002114,0.0010118093
196,0,2,4,0,0,1,0,0,6,0.0018212107,0.0017822209,0.08169643,0.06255112,0.0051756264,0.0018434994,0.8422395,0.0028904309
197,0,2,4,0,0,1,0,1,6,0.00063975336,0.00097414356,0.14870651,0.11496258,0.0016076053,0.0010463896,0.73070735,0.0013556592
198,0,2,4,0,0,1,1,0,6,0.0005994706,0.0012411918,0.054967396,0.13967389,0.00067371305,0.0011000528,0.79624885,0.005495501
199,0,2,4,0,0,1,1,1,6,0.00019729954,0.00065649365,0.09141047,0.2423921,0.00019985384,0.00057161995,0.66205674,0.0025153952
200,0,2,0,1,0,0,0,0,6,0.0020351883,0.008877468,0.069799766,0.03805521,0.020533925,0.008672397,0.8413936,0.010632531
201,0,2,0,1,0,0,0,1,6,0.0008252018,0.0044121286,0.07776096,0.050517548,0.00637724,0.0041992217,0.84827256,0.00763512
202,0,2,0,1,0,0,1,0,6,0.00094556273,0.0079297265,0.03814605,0.06975698,0.0039066337,0.006233532,0.8444758,0.028605703
203,0,2,0,1,0,0,1,1,6,0.00042384677,0.0042688395,0.0426624,0.09859986,0.0012678568,0.0031339459,0.8273773,0.022265952
204,0,2,0,1,0,1,0,0,6,0.004636089,0.005691452,0.051424887,0.020629972,0.02994157,0.0071438733,0.87136596,0.009166194
205,0,2,0,1,0,1,0,1,6,0.0018804572,0.0033014384,0.062145557,0.03184233,0.009167567,0.0038775427,0.88007647,0.007708573
206,0,2,0,1,0,1,1,0,6,0.0021223477,0.0056801303,0.034209073,0.046805672,0.0053179334,0.0057338784,0.87399924,0.026131695
207,0,2,0,1,0,1,1,1,6,0.0009587387,0.0034143452,0.03940358,0.07237362,0.0017140178,0.0031421173,0.8556129,0.023380795
208,0,2,1,1,0,0,0,0,6,0.003686359,0.009666614,0.1253426,0.1272143,0.00888885,0.009108447,0.6949391,0.021153742
209,0,2,1,1,0,0,0,1,6,0.0013229451,0.004763152,0.15939961,0.19285272,0.0024118621,0.0042892434,0.62263685,0.012323604
210,0,2,1,1,0,0,1,0,6,0.0014554881,0.008365968,0.06262331,0.25183338,0.0012557124,0.0058872607,0.6116928,0.056886047
211,0,2,1,1,0,0,1,1,6,0.00053556927,0.004098793,0.07378349,0.3605306,0.00035212352,0.002653819,0.52472264,0.033322953
212,0,2,1,1,0,1,0,0,6,0.022803111,0.008060519,0.11745917,0.0823912,0.022790393,0.011614228,0.70624065,0.02864072
213,0,2,1,1,0,1,0,1,6,0.0076348465,0.004598326,0.16837041,0.14507191,0.0061347103,0.006125558,0.6437283,0.018335935
214,0,2,1,1,0,1,1,0,6,0.008261424,0.007712433,0.06829705,0.19777408,0.0028661997,0.008098466,0.62313586,0.08385447
215,0,2,1,1,0,1,1,1,6,0.0028588371,0.0041466043,0.086239755,0.30918315,0.00079050317,0.003954258,0.5405187,0.052308206
216,0,2,2,1,0,0,0,0,6,0.002112292,0.0071762223,0.13399974,0.20457369,0.0035271456,0.005621707,0.6263738,0.016615374
217,0,2,2,1,0,0,0,1,6,0.00066221954,0.0032952402,0.17701338,0.30408993,0.0009255855,0.0025187402,0.5039677,0.0075272145
218,0,2,2,1,0,0,1,0,6,0.00064379006,0.004610571,0.06947742,0.35176694,0.00047765963,0.0029828683,0.54041535,0.029625481
219,0,2,2,1,0,0,1,1,3,0.00019800621,0.0020467003,0.08304326,0.47427893,0.00012882618,0.0012340486,0.42588368,0.013186512
220,0,2,2,1,0,1,0,0,6,0.0274489,0.0076760817,0.153359,0.15978773,0.013803329,0.0103666885,0.5965901,0.030968186
221,0,2,2,1,0,1,0,1,6,0.0078056855,0.0039181295,0.22556742,0.26373795,0.0035524843,0.0050735315,0.475682,0.014662701
222,0,2,2,1,0,1,1,0,6,0.00744398,0.0055183754,0.088379055,0.33462813,0.0015452236,0.0058606854,0.4938283,0.062796146
223,0,2,2,1,0,1,1,1,3,0.002056993,0.002566983,0.11254271,0.47338524,0.0003982589,0.002552125,0.37880588,0.027691815
224,0,2,3,1,0,0,0,0,6,0.0004535367,0.0033985456,0.100684084,0.13849674,0.0018314363,0.0022332333,0.74791366,0.0049887043
225,0,2,3,1,0,0,0,1,6,0.00014770079,0.0015960998,0.15015633,0.21923417,0.0005225079,0.0010633331,0.6251799,0.0020999273
226,0,2,3,1,0,0,1,0,6,0.00015332519,0.0020724265,0.058118522,0.25696957,0.0002561118,0.0011968261,0.6726008,0.008632401
227,0,2,3,1,0,0,1,1,6,4.7854573e-05,0.00095424434,0.07766534,0.37770382,7.185714e-05,0.00052151026,0.53938663,0.0036487873
228,0,2,3,1,0,1,0,0,6,0.008988553,0.004097679,0.12646267,0.117146775,0.009246622,0.004964665,0.7182314,0.010861654
229,0,2,3,1,0,1,0,1,6,0.0027198673,0.0020673622,0.2080645,0.19793251,0.0026030592,0.0025428296,0.5793436,0.0047262562
230,0,2,3,1,0,1,1,0,6,0.0025215955,0.0027756789,0.082614556,0.25762105,0.0011042131,0.0028376624,0.6304606,0.02006471
231,0,2,3,1,0,1,1,1,6,0.00072531414,0.0013173785,0.11814374,0.39023826,0.00029676582,0.0013000515,0.4795638,0.008414678
232,0,2,4,1,0,0,0,0,6,7.8470905e-05,0.0015321265,0.06714644,0.07947645,0.00091762963,0.0008210844,0.8487143,0.0013135596
233,0,2,4,1,0,0,0,1,6,2.8258524e-05,0.00076404004,0.107887246,0.13379246,0.00028079358,0.00042153092,0.7562467,0.0005790134
234,0,2,4,1,0,0,1,0,6,3.0541552e-05,0.0009269914,0.039035212,0.1473842,0.00013478135,0.00044396124,0.80975044,0.0022939483
235,0,2,4,1,0,0,1,1,6,1.0476666e-05,0.00045816877,0.058540773,0.23951554,4.0572304e-05,0.00021118658,0.7002114,0.0010118093
236,0,2,4,1,0,1,0,0,6,0.0018212107,0.0017822209,0.08169643,0.06255112,0.0051756264,0.0018434994,0.8422395,0.0028904309
237,0,2,4,1,0,1,0,1,6,0.00063975336,0.00097414356,0.14870651,0.11496258,0.0016076053,0.0010463896,0.73070735,0.0013556592
238,0,2,4,1,0,1,1,0,6,0.0005994706,0.0012411918,0.054967396,0.13967389,0.00067371305,0.0011000528,0.79624885,0.005495501
239,0,2,4,1,0,1,1,1,6,0.00019729954,0.00065649365,0.09141047,0.2423921,0.00019985384,0.00057161995,0.66205674,0.0025153952
240,1,0,0,0,0,0,0,0,6,0.028086282,0.06736635,0.042056683,0.039249096,0.26084793,0.06169305,0.32681325,0.17388736
241,1,0,0,0,0,0,0,1,6,0.027012091,0.062251795,0.04683895,0.050278697,0.20847076,0.057448007,0.31801137,0.22968835
242,1,0,0,0,0,0,1,0,7,0.012827775,0.055570576,0.026109966,0.057299893,0.08979201,0.051098775,0.2700367,0.4372643
243,1,0,0,0,0,0,1,1,7,0.010086497,0.04080454,0.023071446,0.066849194,0.051785186,0.037288345,0.21090463,0.5592102
244,1,0,0,0,0,1,0,0,4,0.043968707,0.026378563,0.02264036,0.0089915795,0.49064016,0.0286947,0.33451855,0.04416744
245,1,0,0,0,0,1,0,1,4,0.04833425,0.028592067,0.028472137,0.013002685,0.44662505,0.030881803,0.3375464,0.06654566
246,1,0,0,0,0,1,1,0,6,0.033791464,0.035708655,0.023272812,0.022907358,0.24461223,0.039157797,0.43093687,0.16961275
247,1,0,0,0,0,1,1,1,6,0.033277906,0.034096435,0.025579803,0.034188874,0.17188649,0.03656533,0.3851042,0.279301
248,1,0,1,0,0,0,0,0,7,0.047837995,0.042232383,0.021596095,0.045641523,0.098448515,0.041482694,0.114678934,0.58808184
249,1,0,1,0,0,0,0,1,7,0.040278077,0.03215137,0.025374494,0.061168414,0.06629567,0.033137057,0.09155765,0.6500372
250,1,0,1,0,0,0,1,0,7,0.011725334,0.017425064,0.007889171,0.041768793,0.0162277,0.017927062,0.054050066,0.83298683
251,1,0,1,0,0,0,1,1,7,0.008474135,0.010771974,0.007528528,0.0495745,0.008399265,0.011428545,0.037696995,0.8661261
252,1,0,1,0,0,1,0,0,4,0.2142631,0.026277784,0.016473208,0.016120536,0.3050466,0.033232268,0.13100287,0.2575837
253,1,0,1,0,0,1,0,1,7,0.21221495,0.024470095,0.021780156,0.0245523,0.23441915,0.031940598,0.107737266,0.3428854
254,1,0,1,0,0,1,1,0,7,0.09284697,0.019636657,0.010076868,0.028966501,0.067928195,0.025052685,0.09360429,0.6618879
255,1,0,1,0,0,1,1,1,7,0.07076601,0.013327745,0.010040264,0.03625086,0.035967182,0.01740442,0.060897365,0.7553462
256,1,0,2,0,0,0,0,0,7,0.025283145,0.023654483,0.013504262,0.041853346,0.05501722,0.024501642,0.092898756,0.72328717
257,1,0,2,0,0,0,0,1,7,0.020889152,0.020369986,0.024056353,0.07743258,0.04514011,0.022923732,0.09094253,0.6982455
258,1,0,2,0,0,0,1,0,7,0.0050685313,0.0063958107,0.0030909646,0.02647661,0.006026755,0.007082414,0.028219633,0.9176393
259,1,0,2,0,0,0,1,1,7,0.0038731208,0.004700085,0.0044459,0.044054646,0.0038292499,0.005428002,0.024708599,0.9089604
260,1,0,2,0,0,1,0,0,7,0.2184809,0.017434921,0.011223969,0.017157972,0.21077237,0.025107818,0.0883594,0.4114626
261,1,0,2,0,0,1,0,1,7,0.19371177,0.016698167,0.021291923,0.032326635,0.19178832,0.02637984,0.086990505,0.4308128
262,1,0,2,0,0,1,1,0,7,0.06511246,0.0075886208,0.0040342086,0.019028952,0.029485479,0.011385949,0.03996829,0.823396
263,1,0,2,0,0,1,1,1,7,0.051703453,0.005780305,0.00599112,0.03084782,0.019583166,0.009275985,0.032150663,0.84466755
264,1,0,3,0,0,0,0,0,7,0.0077670277,0.0220011,0.016837392,0.06386635,0.043176632,0.019748075,0.18362805,0.64297533
265,1,0,3,0,0,0,0,1,7,0.006358757,0.019625677,0.036788803,0.1355277,0.03756259,0.019363139,0.19291632,0.55185705
266,1,0,3,0,0,0,1,0,7,0.0014988659,0.0047767693,0.0024568273,0.029825307,0.0038462337,0.0044893115,0.03962039,0.91348636
267,1,0,3,0,0,0,1,1,7,0.0012316742,0.0043500923,0.0053864676,0.06937757,0.003042636,0.0042701587,0.046467587,0.8658738
268,1,0,3,0,0,1,0,0,7,0.108487494,0.017235396,0.016005928,0.026521852,0.22934565,0.02424634,0.17756681,0.40059045
269,1,0,3,0,0,1,0,1,7,0.09395205,0.016692594,0.036746338,0.057179827,0.21416159,0.026181685,0.18294369,0.37214223
270,1,0,3,0,0,1,1,0,7,0.027285993,0.00551896,0.0033113568,0.020170918,0.02346666,0.0078624245,0.054082304,0.85830134
271,1,0,3,0,0,1,1,1,7,0.023491306,0.005049086,0.007374135,0.044888727,0.018909276,0.007808593,0.05562129,0.8368576
272,1,0,4,0,0,0,0,0,7,0.0017393808,0.019807445,0.02326879,0.103598945,0.02854901,0.014466323,0.37258843,0.43598166
273,1,0,4,0,0,0,0,1,6,0.0013535599,0.016032908,0.047675945,0.19923107,0.023207286,0.012967324,0.36228085,0.3372511
274,1,0,4,0,0,0,1,0,7,0.00042079992,0.0054941783,0.0036927522,0.055821493,0.0032943902,0.004002037,0.09864757,0.82862675
275,1,0,4,0,0,0,1,1,7,0.00033867118,0.0049586226,0.008511274,0.13106985,0.0026176583,0.0037797287,0.11873544,0.72998875
276,1,0,4,0,0,1,0,0,6,0.03251462,0.016182296,0.023320837,0.042079724,0.18417375,0.019668026,0.38195428,0.30010653
277,1,0,4,0,0,1,0,1,6,0.02780371,0.014461343,0.053266104,0.086952746,0.16649795,0.019911276,0.37378687,0.25731996
278,1,0,4,0,0,1,1,0,7,0.009004086,0.005884611,0.004705954,0.033297334,0.021912834,0.006957387,0.13120887,0.78702897
279,1,0,4,0,0,1,1,1,7,0.007860614,0.005469247,0.011714202,0.07898277,0.018466933,0.0071134367,0.1438718,0.72652096
280,1,0,0,1,0,0,0,0,6,0.028086282,0.06736635,0.042056683,0.039249096,0.26084793,0.06169305,0.32681325,0.17388736
281,1,0,0,1,0,0,0,1,6,0.027012091,0.062251795,0.04683895,0.050278697,0.20847076,0.057448007,0.31801137,0.22968835
282,1,0,0,1,0,0,1,0,7,0.012827775,0.055570576,0.026109966,0.057299893,0.08979201,0.051098775,0.2700367,0.4372643
283,1,0,0,1,0,0,1,1,7,0.010086497,0.04080454,0.023071446,0.066849194,0.051785186,0.037288345,0.21090463,0.5592102
284,1,0,0,1,0,1,0,0,4,0.043968707,0.026378563,0.02264036,0.0089915795,0.49064016,0.0286947,0.33451855,0.04416744
285,1,0,0,1,0,1,0,1,4,0.04833425,0.028592067,0.028472137,0.013002685,0.44662505,0.030881803,0.3375464,0.06654566
286,1,0,0,1,0,1,1,0,6,0.033791464,0.035708655,0.023272812,0.022907358,0.24461223,0.039157797,0.43093687,0.16961275
287,1,0,0,1,0,1,1,1,6,0.033277906,0.034096435,0.025579803,0.034188874,0.17188649,0.03656533,0.3851042,0.279301
288,1,0,1,1,0,0,0,0,7,0.047837995,0.042232383,0.021596095,0.045641523,0.098448515,0.041482694,0.114678934,0.58808184
289,1,0,1,1,0,0,0,1,7,0.040278077,0.03215137,0.025374494,0.061168414,0.06629567,0.033137057,0.09155765,0.6500372
290,1,0,1,1,0,0,1,0,7,0.011725334,0.017425064,0.007889171,0.041768793,0.0162277,0.017927062,0.054050066,0.83298683
291,1,0,1,1,0,0,1,1,7,0.008474135,0.010771974,0.007528528,0.0495745,0.008399265,0.011428545,0.037696995,0.8661261
292,1,0,1,1,0,1,0,0,4,0.2142631,0.026277784,0.016473208,0.016120536,0.3050466,0.033232268,0.13100287,0.2575837
293,1,0,1,1,0,1,0,1,7,0.21221495,0.024470095,0.021780156,0.0245523,0.23441915,0.031940598,0.107737266,0.3428854
294,1,0,1,1,0,1,1,0,7,0.09284697,0.019636657,0.010076868,0.028966501,0.067928195,0.025052685,0.09360429,0.6618879
295,1,0,1,1,0,1,1,1,7,0.07076601,0.013327745,0.010040264,0.03625086,0.035967182,0.01740442,0.060897365,0.7553462
296,1,0,2,1,0,0,0,0,7,0.025283145,0.023654483,0.013504262,0.041853346,0.05501722,0.024501642,0.092898756,0.72328717
297,1,0,2,1,0,0,0,1,7,0.020889152,0.020369986,0.024056353,0.07743258,0.04514011,0.022923732,0.09094253,0.6982455
298,1,0,2,1,0,0,1,0,7,0.0050685313,0.0063958107,0.0030909646,0.02647661,0.006026755,0.007082414,0.028219633,0.9176393
299,1,0,2,1,0,0,1,1,7,0.0038731208,0.004700085,0.0044459,0.044054646,0.0038292499,0.005428002,0.024708599,0.9089604
300,1,0,2,1,0,1,0,0,7,0.2184809,0.017434921,0.011223969,0.017157972,0.21077237,0.025107818,0.0883594,0.4114626
301,1,0,2,1,0,1,0,1,7,0.19371177,0.016698167,0.021291923,0.032326635,0.19178832,0.02637984,0.086990505,0.4308128
302,1,0,2,1,0,1,1,0,7,0.06511246,0.0075886208,0.0040342086,0.019028952,0.029485479,0.011385949,0.03996829,0.823396
303,1,0,2,1,0,1,1,1,7,0.051703453,0.005780305,0.00599112,0.03084782,0.019583166,0.009275985,0.032150663,0.84466755
304,1,0,3,1,0,0,0,0,7,0.0077670277,0.0220011,0.016837392,0.06386635,0.043176632,0.019748075,0.18362805,0.64297533
305,1,0,3,1,0,0,0,1,7,0.006358757,0.019625677,0.036788803,0.1355277,0.03756259,0.019363139,0.19291632,0.55185705
306,1,0,3,1,0,0,1,0,7,0.0014988659,0.0047767693,0.0024568273,0.029825307,0.0038462337,0.0044893115,0.03962039,0.91348636
307,1,0,3,1,0,0,1,1,7,0.0012316742,0.0043500923,0.0053864676,0.06937757,0.003042636,0.0042701587,0.046467587,0.8658738
308,1,0,3,1,0,1,0,0,7,0.108487494,0.017235396,0.016005928,0.026521852,0.22934565,0.02424634,0.17756681,0.40059045
309,1,0,3,1,0,1,0,1,7,0.09395205,0.016692594,0.036746338,0.057179827,0.21416159,0.026181685,0.18294369,0.37214223
310,1,0,3,1,0,1,1,0,7,0.027285993,0.00551896,0.0033113568,0.020170918,0.02346666,0.0078624245,0.054082304,0.85830134
311,1,0,3,1,0,1,1,1,7,0.023491306,0.005049086,0.007374135,0.044888727,0.018909276,0.007808593,0.05562129,0.8368576
312,1,0,4,1,0,0,0,0,7,0.0017393808,0.019807445,0.02326879,0.103598945,0.02854901,0.014466323,0.37258843,0.43598166
313,1,0,4,1,0,0,0,1,6,0.0013535599,0.016032908,0.047675945,0.19923107,0.023207286,0.012967324,0.36228085,0.3372511
314,1,0,4,1,0,0,1,0,7,0.00042079992,0.0054941783,0.0036927522,0.055821493,0.0032943902,0.004002037,0.09864757,0.82862675
315,1,0,4,1,0,0,1,1,7,0.00033867118,0.0049586226,0.008511274,0.13106985,0.0026176583,0.0037797287,0.11873544,0.72998875
316,1,0,4,1,0,1,0,0,6,0.03251462,0.016182296,0.023320837,0.042079724,0.18417375,0.019668026,0.38195428,0.30010653
317,1,0,4,1,0,1,0,1,6,0.02780371,0.014461343,0.053266104,0.086952746,0.16649795,0.019911276,0.37378687,0.25731996
318,1,0,4,1,0,1,1,0,7,0.009004086,0.005884611,0.004705954,0.033297334,0.021912834,0.006957387,0.13120887,0.78702897
319,1,0,4,1,0,1,1,1,7,0.007860614,0.005469247,0.011714202,0.07898277,0.018466933,0.0071134367,0.1438718,0.72652096
320,1,1,0,0,0,0,0,0,6,0.012395853,0.013148882,0.012209051,0.003452381,0.36432573,0.010234795,0.57489145,0.009341857
321,1,1,0,0,0,0,0,1,6,0.009673936,0.010468626,0.014011958,0.0043121194,0.255153,0.008042378,0.68761647,0.01072157
322,1,1,0,0,0,0,1,0,6,0.0069631087,0.016274078,0.009960486,0.0072525055,0.13498181,0.011038819,0.7842389,0.029290367
323,1,1,0,0,0,0,1,1,6,0.0051106084,0.012129554,0.010551719,0.010176267,0.0733514,0.007954752,0.84103364,0.039692067
324,1,1,0,0,0,1,0,0,4,0.01997579,0.004564459,0.0053213374,0.00081506267,0.54670036,0.004741986,0.41459408,0.0032869526
325,1,1,0,0,0,1,0,1,6,0.018148305,0.0044172946,0.006923904,0.0011791888,0.43773103,0.0044104164,0.5227451,0.0044448213
326,1,1,0,0,0,1,1,0,6,0.0149758505,0.007385952,0.006570868,0.0025497382,0.24682952,0.0067963684,0.70237696,0.012514808
327,1,1,0,0,0,1,1,1,6,0.012322987,0.0064825895,0.0077546714,0.004067474,0.14927112,0.005659834,0.795204,0.019237287
328,1,1,1,0,0,0,0,0,6,0.07506501,0.021532446,0.013595997,0.009636599,0.2849146,0.016768837,0.5024181,0.07606842
329,1,1,1,0,0,0,0,1,6,0.068717964,0.017973043,0.021004025,0.016463362,0.18861279,0.014236429,0.5812961,0.09169626
330,1,1,1,0,0,0,1,0,6,0.03851065,0.024445591,0.010036879,0.023627372,0.070797145,0.016339004,0.54290026,0.27334315
331,1,1,1,0,0,0,1,1,6,0.02884318,0.017345265,0.012583521,0.038826317,0.033175927,0.011416356,0.51948816,0.3383212
332,1,1,1,0,0,1,0,0,4,0.19526757,0.00670933,0.0056575104,0.0019487917,0.48974192,0.008005567,0.26839143,0.024277935
333,1,1,1,0,0,1,0,1,4,0.21737193,0.006988732,0.009784703,0.0037866756,0.38757274,0.008248242,0.33034748,0.035899527
334,1,1,1,0,0,1,1,0,6,0.16551721,0.012699601,0.008016809,0.008840738,0.19273151,0.013105097,0.46739426,0.13169476
335,1,1,1,0,0,1,1,1,6,0.15146764,0.011233023,0.01157387,0.016727358,0.11025342,0.011239485,0.48896366,0.19854158
336,1,1,2,0,0,0,0,0,6,0.09406002,0.02203141,0.011623136,0.016521942,0.14619668,0.014947726,0.5206652,0.17395385
337,1,1,2,0,0,0,0,1,6,0.07099342,0.017690102,0.022975614,0.03266292,0.09660131,0.012771399,0.5968093,0.14949584
338,1,1,2,0,0,0,1,0,7,0.03752436,0.016030729,0.006604659,0.028461508,0.03015651,0.010415469,0.423164,0.4476427
339,1,1,2,0,0,0,1,1,6,0.024985304,0.011857961,0.01166855,0.057134394,0.015484654,0.007907155,0.45593363,0.4150284
340,1,1,2,0,0,1,0,0,0,0.4483237,0.007349667,0.0043835524,0.0034052483,0.26521084,0.008093186,0.18958953,0.07364431
341,1,1,2,0,0,1,0,1,0,0.42558414,0.007528618,0.009968606,0.0077725886,0.21794441,0.008595631,0.2425434,0.0800626
342,1,1,2,0,0,1,1,0,7,0.31189656,0.009608673,0.0047014817,0.011436772,0.08193647,0.00977107,0.2512099,0.319439
343,1,1,2,0,0,1,1,1,7,0.2560758,0.008537923,0.009164499,0.024910538,0.05092844,0.008846536,0.28540897,0.35612735
344,1,1,3,0,0,0,0,0,6,0.019725317,0.012480304,0.009852327,0.014386952,0.076246,0.007277101,0.7889546,0.07107739
345,1,1,3,0,0,0,0,1,6,0.012737864,0.00921733,0.020115774,0.027886078,0.04892885,0.0059052208,0.82602966,0.04917915
346,1,1,3,0,0,0,1,0,6,0.010548283,0.010090996,0.005615205,0.026256999,0.0190757,0.005727924,0.685466,0.23721889
347,1,1,3,0,0,0,1,1,6,0.0061723418,0.0072924993,0.01113613,0.05590078,0.009732536,0.004350196,0.72583026,0.17958534
348,1,1,3,0,0,1,0,0,6,0.22610763,0.007155171,0.0060750865,0.0048691784,0.27102432,0.00721699,0.42398024,0.053571388
349,1,1,3,0,0,1,0,1,6,0.1825945,0.0065727704,0.014922972,0.010986958,0.21994153,0.0072248164,0.5127498,0.045006715
350,1,1,3,0,0,1,1,0,6,0.15771896,0.007942422,0.005175967,0.013096152,0.08134103,0.007604936,0.5046652,0.22245535
351,1,1,3,0,0,1,1,1,6,0.11502149,0.0068978313,0.01180346,0.030801622,0.05118081,0.0069865463,0.57847077,0.19883749
352,1,1,4,0,0,0,0,0,6,0.0025860923,0.005810994,0.0072125415,0.010804146,0.028619027,0.0027669796,0.9203527,0.021847533
353,1,1,4,0,0,0,0,1,6,0.0016460001,0.0042103697,0.014585333,0.020544695,0.018268468,0.0022267555,0.92368376,0.014834586
354,1,1,4,0,0,0,1,0,6,0.0016877985,0.005146876,0.0039615445,0.019569267,0.008533959,0.002351576,0.8727756,0.08597331
355,1,1,4,0,0,0,1,1,6,0.00094098167,0.0035486869,0.007847087,0.040481504,0.00426511,0.0017322939,0.8806456,0.060538743
356,1,1,4,0,0,1,0,0,6,0.05071748,0.004682306,0.0062161023,0.0048625795,0.16781732,0.0039928914,0.7388314,0.022879887
357,1,1,4,0,0,1,0,1,6,0.038262676,0.0038601959,0.014135808,0.010097041,0.124928765,0.0036553456,0.7874282,0.017631894
358,1,1,4,0,0,1,1,0,6,0.03540953,0.0046546245,0.004186612,0.010548017,0.04934871,0.0037324545,0.80270165,0.08941841
359,1,1,4,0,0,1,1,1,6,0.023788653,0.0036846385,0.009181807,0.023446213,0.028721524,0.0031967375,0.83601016,0.07197019
360,1,1,0,1,0,0,0,0,6,0.012395853,0.013148882,0.012209051,0.003452381,0.36432573,0.010234795,0.57489145,0.009341857
361,1,1,0,1,0,0,0,1,6,0.009673936,0.010468626,0.014011958,0.0043121194,0.255153,0.008042378,0.68761647,0.01072157
362,1,1,0,1,0,0,1,0,6,0.0069631087,0.016274078,0.009960486,0.0072525055,0.13498181,0.011038819,0.7842389,0.029290367
363,1,1,0,1,0,0,1,1,6,0.0051106084,0.012129554,0.010551719,0.010176267,0.0733514,0.007954752,0.84103364,0.039692067
364,1,1,0,1,0,1,0,0,4,0.01997579,0.004564459,0.0053213374,0.00081506267,0.54670036,0.004741986,0.41459408,0.0032869526
365,1,1,0,1,0,1,0,1,6,0.018148305,0.0044172946,0.006923904,0.0011791888,0.43773103,0.0044104164,0.5227451,0.0044448213
366,1,1,0,1,0,1,1,0,6,0.0149758505,0.007385952,0.006570868,0.0025497382,0.24682952,0.0067963684,0.70237696,0.012514808
367,1,1,0,1,0,1,1,1,6,0.012322987,0.0064825895,0.0077546714,0.004067474,0.14927112,0.005659834,0.795204,0.019237287
368,1,1,1,1,0,0,0,0,6,0.07506501,0.021532446,0.013595997,0.009636599,0.2849146,0.016768837,0.5024181,0.07606842
369,1,1,1,1,0,0,0,1,6,0.068717964,0.017973043,0.021004025,0.016463362,0.18861279,0.014236429,0.5812961,0.09169626
370,1,1,1,1,0,0,1,0,6,0.03851065,0.024445591,0.010036879,0.023627372,0.070797145,0.016339004,0.54290026,0.27334315
371,1,1,1,1,0,0,1,1,6,0.02884318,0.017345265,0.012583521,0.038826317,0.033175927,0.011416356,0.51948816,0.3383212
372,1,1,1,1,0,1,0,0,4,0.19526757,0.00670933,0.0056575104,0.0019487917,0.48974192,0.008005567,0.26839143,0.024277935
373,1,1,1,1,0,1,0,1,4,0.21737193,0.006988732,0.009784703,0.0037866756,0.38757274,0.008248242,0.33034748,0.035899527
374,1,1,1,1,0,1,1,0,6,0.16551721,0.012699601,0.008016809,0.008840738,0.19273151,0.013105097,0.46739426,0.13169476
375,1,1,1,1,0,1,1,1,6,0.15146764,0.011233023,0.01157387,0.016727358,0.11025342,0.011239485,0.48896366,0.19854158
376,1,1,2,1,0,0,0,0,6,0.09406002,0.02203141,0.011623136,0.016521942,0.14619668,0.014947726,0.5206652,0.17395385
377,1,1,2,1,0,0,0,1,6,0.07099342,0.017690102,0.022975614,0.03266292,0.09660131,0.012771399,0.5968093,0.14949584
378,1,1,2,1,0,0,1,0,7,0.03752436,0.016030729,0.006604659,0.028461508,0.03015651,0.010415469,0.423164,0.4476427
379,1,1,2,1,0,0,1,1,6,0.024985304,0.011857961,0.01166855,0.057134394,0.015484654,0.007907155,0.45593363,0.4150284
380,1,1,2,1,0,1,0,0,0,0.4483237,0.007349667,0.0043835524,0.0034052483,0.26521084,0.008093186,0.18958953,0.07364431
381,1,1,2,1,0,1,0,1,0,0.42558414,0.007528618,0.009968606,0.0077725886,0.21794441,0.008595631,0.2425434,0.0800626
382,1,1,2,1,0,1,1,0,7,0.31189656,0.009608673,0.0047014817,0.011436772,0.08193647,0.00977107,0.2512099,0.319439
383,1,1,2,1,0,1,1,1,7,0.2560758,0.008537923,0.009164499,0.024910538,0.05092844,0.008846536,0.28540897,0.35612735
384,1,1,3,1,0,0,0,0,6,0.019725317,0.012480304,0.009852327,0.014386952,0.076246,0.007277101,0.7889546,0.07107739
385,1,1,3,1,0,0,0,1,6,0.012737864,0.00921733,0.020115774,0.027886078,0.04892885,0.0059052208,0.82602966,0.04917915
386,1,1,3,1,0,0,1,0,6,0.010548283,0.010090996,0.005615205,0.026256999,0.0190757,0.005727924,0.685466,0.23721889
387,1,1,3,1,0,0,1,1,6,0.0061723418,0.0072924993,0.01113613,0.05590078,0.009732536,0.004350196,0.72583026,0.17958534
388,1,1,3,1,0,1,0,0,6,0.22610763,0.007155171,0.0060750865,0.0048691784,0.27102432,0.00721699,0.42398024,0.053571388
389,1,1,3,1,0,1,0,1,6,0.1825945,0.0065727704,0.014922972,0.010986958,0.21994153,0.0072248164,0.5127498,0.045006715
390,1,1,3,1,0,1,1,0,6,0.15771896,0.007942422,0.005175967,0.013096152,0.08134103,0.007604936,0.5046652,0.22245535
